1.683935370416567366e+03 8.575107455253601074e-01
1.683936759309958234e+03 8.574696779251098633e-01
1.683938148203318633e+03 8.602935075759887695e-01
1.683939537096679032e+03 8.606681823730468750e-01
1.683940925990039887e+03 8.616235256195068359e-01
1.683942314883400286e+03 8.635922670364379883e-01
1.683943703776761595e+03 8.648765087127685547e-01
1.683945092670123131e+03 8.682558536529541016e-01
1.683946481563483303e+03 8.697728514671325684e-01
1.683947870456843702e+03 8.730205297470092773e-01
1.683949259350205011e+03 8.749388456344604492e-01
1.683950648243565865e+03 8.789185285568237305e-01
1.683952037136927174e+03 8.812301158905029297e-01
1.683953426030288028e+03 8.850546479225158691e-01
1.683954814923648883e+03 8.887764811515808105e-01
1.683956203817009282e+03 8.916595578193664551e-01
1.683957592710369681e+03 8.952701687812805176e-01
1.683958981603731445e+03 8.997132778167724609e-01
1.683960370497092754e+03 9.031044840812683105e-01
1.683961759390453153e+03 9.076479673385620117e-01
1.683963148283814007e+03 9.107597470283508301e-01
1.683964537177145303e+03 9.142235517501831055e-01
1.683965926070505702e+03 9.182537198066711426e-01
1.683967314963867466e+03 9.222561717033386230e-01
1.683968703857228320e+03 9.270920753479003906e-01
1.683970092750588719e+03 9.308013319969177246e-01
1.683971481643949801e+03 9.333834052085876465e-01
1.683972870537280869e+03 9.380747675895690918e-01
1.683974259430642178e+03 9.422749876976013184e-01
1.683975648324003942e+03 9.465188384056091309e-01
1.683977037217364341e+03 9.495584964752197266e-01
1.683978426110724740e+03 9.540761113166809082e-01
1.683979815004056491e+03 9.593514800071716309e-01
1.683981203897417572e+03 9.637731313705444336e-01
1.683982592790778654e+03 9.688060879707336426e-01
1.683983981684110404e+03 9.709485173225402832e-01
1.683985370577471713e+03 9.767787456512451172e-01
1.683986759470832112e+03 9.795466065406799316e-01
1.683988148364192512e+03 9.836812615394592285e-01
1.683989537257524262e+03 9.864171147346496582e-01
1.683990926150885116e+03 9.900245070457458496e-01
1.683992315044246425e+03 9.930092692375183105e-01
1.683993703937578175e+03 9.971640706062316895e-01
1.683995092830938574e+03 1.000706553459167480e+00
1.683996481724269870e+03 1.002825498580932617e+00
1.683997870617630952e+03 1.005031943321228027e+00
1.683999259510992033e+03 1.006740927696228027e+00
1.684000648404323783e+03 1.009467720985412598e+00
1.684002037297685092e+03 1.011739969253540039e+00
1.684003426191016388e+03 1.014240026473999023e+00
1.684004815084376787e+03 1.014466762542724609e+00
1.684006203977709447e+03 1.014804720878601074e+00
1.684007592871070301e+03 1.013859748840332031e+00
1.684008981764430700e+03 1.015078663825988770e+00
1.684010370657762451e+03 1.014329671859741211e+00
1.684011759551123760e+03 1.014698505401611328e+00
1.684013148444455055e+03 1.015626430511474609e+00
1.684014537337815909e+03 1.014133214950561523e+00
1.684015926231148569e+03 1.016199946403503418e+00
1.684017315124479865e+03 1.016215682029724121e+00
1.684018704017840264e+03 1.016297459602355957e+00
1.684020092911172014e+03 1.016504645347595215e+00
1.684021481804532414e+03 1.015941619873046875e+00
1.684022870697864619e+03 1.015611052513122559e+00
1.684024259591226382e+03 1.016443848609924316e+00
1.684025648484557451e+03 1.017270326614379883e+00
1.684027037377888519e+03 1.017913937568664551e+00
1.684028426271249828e+03 1.018074035644531250e+00
1.684029815164581123e+03 1.017736196517944336e+00
1.684031204057941977e+03 1.017444849014282227e+00
1.684032592951274637e+03 1.018013000488281250e+00
1.684033981844605933e+03 1.017349362373352051e+00
1.684035370737966332e+03 1.017050504684448242e+00
1.684036759631298082e+03 1.018118262290954590e+00
1.684038148524630287e+03 1.019336104393005371e+00
1.684039537417991141e+03 1.019545435905456543e+00
1.684040926311323346e+03 1.019206523895263672e+00
1.684042315204655097e+03 1.020680308341979980e+00
1.684043704098015496e+03 1.020308732986450195e+00
1.684045092991346792e+03 1.019928693771362305e+00
1.684046481884679451e+03 1.020084977149963379e+00
1.684047870778040306e+03 1.020131826400756836e+00
1.684052037458034874e+03 1.021152853965759277e+00
1.684053426351395046e+03 1.021605610847473145e+00
1.684054815244727706e+03 1.021128058433532715e+00
1.684056204138059911e+03 1.020521283149719238e+00
1.684057593031391207e+03 1.021908640861511230e+00
1.684058981924752061e+03 1.021256208419799805e+00
1.684060370818083356e+03 1.022078394889831543e+00
1.684061759711414652e+03 1.023508787155151367e+00
1.684063148604747312e+03 1.021924018859863281e+00
1.684064537498079062e+03 1.023776054382324219e+00
1.684065926391439461e+03 1.022979736328125000e+00
1.684067315284771666e+03 1.023004531860351562e+00
1.684068704178102735e+03 1.022639274597167969e+00
1.684070093071434712e+03 1.022633314132690430e+00
1.684071481964767372e+03 1.024324893951416016e+00
1.684072870858099122e+03 1.024691700935363770e+00
1.684074259751459522e+03 1.024075031280517578e+00
1.684075648644790817e+03 1.023756146430969238e+00
1.684077037538123022e+03 1.024105191230773926e+00
1.684078426431454773e+03 1.025005817413330078e+00
1.684079815324786523e+03 1.025283932685852051e+00
1.684081204218118728e+03 1.025248408317565918e+00
1.684082593111450024e+03 1.026237487792968750e+00
1.684083982004781319e+03 1.025443315505981445e+00
1.684085370898142173e+03 1.026053667068481445e+00
1.684086759791474151e+03 1.025477647781372070e+00
1.684088148684806129e+03 1.026403307914733887e+00
1.684089537578137879e+03 1.026744604110717773e+00
1.684090926471469174e+03 1.028086543083190918e+00
1.684092315364800470e+03 1.027338027954101562e+00
1.684093704258132675e+03 1.027339339256286621e+00
1.684095093151464425e+03 1.027857422828674316e+00
1.684096482044796403e+03 1.028074383735656738e+00
1.684097870938128381e+03 1.027494907379150391e+00
1.684100648724791427e+03 1.028057336807250977e+00
1.684102037618123632e+03 1.028207421302795410e+00
1.684103426511456291e+03 1.028447866439819336e+00
1.684104815404787360e+03 1.029608726501464844e+00
1.684106204298118428e+03 1.029080152511596680e+00
1.684107593191450633e+03 1.028035998344421387e+00
1.684108982084781928e+03 1.029917240142822266e+00
1.684110370978113679e+03 1.029439449310302734e+00
1.684111759871446338e+03 1.029850482940673828e+00
1.684114537658108929e+03 1.030753612518310547e+00
1.684115926551440680e+03 1.031156778335571289e+00
1.684117315444771975e+03 1.030307412147521973e+00
1.684118704338104180e+03 1.031407117843627930e+00
1.684120093231436840e+03 1.031336545944213867e+00
1.684121482124768136e+03 1.031202554702758789e+00
1.684122871018099204e+03 1.032426834106445312e+00
1.684124259911431182e+03 1.032311558723449707e+00
1.684125648804762932e+03 1.032337665557861328e+00
1.684127037698095137e+03 1.032095789909362793e+00
1.684128426591426887e+03 1.033699154853820801e+00
1.684129815484759092e+03 1.032372355461120605e+00
1.684131204378090160e+03 1.032360911369323730e+00
1.684132593271421229e+03 1.033676862716674805e+00
1.684133982164753888e+03 1.033157587051391602e+00
1.684135371058086093e+03 1.033428311347961426e+00
1.684136759951417389e+03 1.033554673194885254e+00
1.684138148844720035e+03 1.033282756805419922e+00
1.684139537738051331e+03 1.034286379814147949e+00
1.684140926631382627e+03 1.034269332885742188e+00
1.684142315524715286e+03 1.034031748771667480e+00
1.684143704418047037e+03 1.034508585929870605e+00
1.684145093311378332e+03 1.034402489662170410e+00
1.684146482204710537e+03 1.034199357032775879e+00
1.684147871098041833e+03 1.033820629119873047e+00
1.684149259991372901e+03 1.034819722175598145e+00
1.684150648884705333e+03 1.034539818763732910e+00
1.684152037778008435e+03 1.035689353942871094e+00
1.684153426671339730e+03 1.034931898117065430e+00
1.684154815564671480e+03 1.035496354103088379e+00
1.684156204458002776e+03 1.037910699844360352e+00
1.684157593351334981e+03 1.035779476165771484e+00
1.684158982244667413e+03 1.035057544708251953e+00
1.684160371137999391e+03 1.036364078521728516e+00
1.684161760031330687e+03 1.035817146301269531e+00
1.684163148924632878e+03 1.036581397056579590e+00
1.684164537817964629e+03 1.037591695785522461e+00
1.684165926711296834e+03 1.038284659385681152e+00
1.684167315604628584e+03 1.035325765609741211e+00
1.684168704497960334e+03 1.037711858749389648e+00
1.684170093391291630e+03 1.036396980285644531e+00
1.684171482284622925e+03 1.037126064300537109e+00
1.684172871177926027e+03 1.037984728813171387e+00
1.684174260071257777e+03 1.036523103713989258e+00
1.684175648964589755e+03 1.037266969680786133e+00
1.684177037857921732e+03 1.037103652954101562e+00
1.684178426751253028e+03 1.036928653717041016e+00
1.684179815644584323e+03 1.037001848220825195e+00
1.684181204537886970e+03 1.038569927215576172e+00
1.684182593431219175e+03 1.036888360977172852e+00
1.684183982324550925e+03 1.038504004478454590e+00
1.684185371217882903e+03 1.037403702735900879e+00
1.684186760111214880e+03 1.038483381271362305e+00
1.684188149004517072e+03 1.038046479225158691e+00
1.684189537897848822e+03 1.039361476898193359e+00
1.684190926791181482e+03 1.038848757743835449e+00
1.684192315684512778e+03 1.038507938385009766e+00
1.684193704577844073e+03 1.038598656654357910e+00
1.684195093471175824e+03 1.038268446922302246e+00
1.684196482364478015e+03 1.039200305938720703e+00
1.684197871257810220e+03 1.038838863372802734e+00
