1.683497404189569806e+03 9.365198016166687012e-01
1.683498793073442812e+03 9.364875555038452148e-01
1.683500181957316272e+03 9.359319806098937988e-01
1.683501570841189277e+03 9.366449713706970215e-01
1.683502959725062738e+03 9.368437528610229492e-01
1.683504348608935061e+03 9.366369247436523438e-01
1.683505737492807384e+03 9.368916749954223633e-01
1.683507126376681299e+03 9.365684390068054199e-01
1.683508515260438344e+03 9.375217556953430176e-01
1.683509904144310894e+03 9.375289082527160645e-01
1.683511293028183900e+03 9.378035068511962891e-01
1.683512681912056451e+03 9.382278919219970703e-01
1.683514070795812586e+03 9.388957023620605469e-01
1.683515459679686501e+03 9.390012621879577637e-01
1.683516848563559506e+03 9.397081136703491211e-01
1.683518237447315641e+03 9.394035339355468750e-01
1.683519626331189102e+03 9.405702948570251465e-01
1.683521015215061425e+03 9.408670663833618164e-01
1.683522404098817333e+03 9.415302276611328125e-01
1.683523792982691248e+03 9.427750706672668457e-01
1.683525181866448293e+03 9.433252811431884766e-01
1.683526570750320843e+03 9.441853165626525879e-01
1.683527959634077433e+03 9.444110989570617676e-01
1.683529348517949984e+03 9.447383880615234375e-01
1.683530737401706574e+03 9.460176825523376465e-01
1.683532126285580489e+03 9.463597536087036133e-01
1.683533515169337534e+03 9.478263854980468750e-01
1.683534904053210084e+03 9.481988549232482910e-01
1.683536292936966220e+03 9.492570757865905762e-01
1.683537681820722810e+03 9.496684074401855469e-01
1.683539070704596043e+03 9.507080316543579102e-01
1.683540459588352860e+03 9.519594311714172363e-01
1.683541848472109450e+03 9.523422122001647949e-01
1.683543237355982001e+03 9.535857439041137695e-01
1.683544626239738136e+03 9.540851712226867676e-01
1.683546015123495181e+03 9.547334909439086914e-01
1.683547404007251771e+03 9.555796384811401367e-01
1.683548792891124776e+03 9.563674926757812500e-01
1.683550181774881821e+03 9.579296708106994629e-01
1.683551570658637957e+03 9.576924443244934082e-01
1.683552959542394092e+03 9.590030908584594727e-01
1.683555737310024142e+03 9.605206251144409180e-01
1.683557126193780732e+03 9.605520367622375488e-01
1.683558515077537322e+03 9.621623754501342773e-01
1.683559903961293458e+03 9.622224569320678711e-01
1.683561292845049593e+03 9.629369974136352539e-01
1.683562681728807092e+03 9.641488790512084961e-01
1.683564070612564592e+03 9.647755622863769531e-01
1.683568237263833453e+03 9.669490456581115723e-01
1.683569626147589588e+03 9.667673707008361816e-01
1.683571015031346633e+03 9.675562381744384766e-01
1.683573792798860040e+03 9.678872823715209961e-01
1.683576570566256578e+03 9.695235490798950195e-01
1.683577959450012713e+03 9.697873592376708984e-01
1.683579348333769303e+03 9.701783657073974609e-01
1.683580737217526803e+03 9.711925387382507324e-01
1.683582126101282938e+03 9.707616567611694336e-01
1.683583514985039074e+03 9.712271094322204590e-01
1.683584903868679248e+03 9.717612862586975098e-01
1.683587681636192883e+03 9.721827507019042969e-01
1.683589070519949928e+03 9.718934297561645508e-01
1.683590459403589648e+03 9.737989902496337891e-01
1.683591848287345556e+03 9.735872149467468262e-01
1.683593237171102373e+03 9.736843705177307129e-01
1.683594626054743458e+03 9.745241999626159668e-01
1.683596014938500048e+03 9.743846654891967773e-01
1.683597403822256183e+03 9.755358695983886719e-01
1.683598792705896813e+03 9.756298661231994629e-01
1.683600181589652721e+03 9.768245220184326172e-01
1.683601570473292213e+03 9.768548607826232910e-01
1.683602959357049713e+03 9.776436090469360352e-01
1.683604348240690342e+03 9.781181812286376953e-01
1.683608514891842788e+03 9.804542064666748047e-01
1.683614070426636317e+03 9.820137023925781250e-01
1.683615459310276947e+03 9.828759431838989258e-01
1.683616848194033082e+03 9.834381937980651855e-01
1.683618237077673257e+03 9.851100444793701172e-01
1.683619625961314341e+03 9.851129651069641113e-01
1.683621014845070476e+03 9.861560463905334473e-01
1.683622403728710196e+03 9.871706962585449219e-01
1.683623792612350371e+03 9.875021576881408691e-01
1.683625181496107416e+03 9.878595471382141113e-01
1.683626570379747591e+03 9.882913231849670410e-01
1.683627959263387993e+03 9.892638921737670898e-01
1.683629348147144810e+03 9.905305504798889160e-01
1.683630737030784530e+03 9.912313222885131836e-01
1.683632125914424250e+03 9.916409850120544434e-01
1.683633514798064425e+03 9.925051331520080566e-01
1.683634903681821470e+03 9.933275580406188965e-01
1.683637681449101819e+03 9.934579133987426758e-01
1.683641848100021889e+03 9.957004189491271973e-01
1.683643236983778479e+03 9.959654808044433594e-01
1.683644625867419109e+03 9.953024983406066895e-01
1.683646014751059283e+03 9.963622093200683594e-01
1.683647403634699003e+03 9.955306649208068848e-01
1.683648792518338723e+03 9.962735772132873535e-01
1.683650181401979808e+03 9.962410330772399902e-01
1.683651570285619982e+03 9.961396455764770508e-01
1.683654348052900104e+03 9.962170124053955078e-01
1.683655736936540507e+03 9.970056414604187012e-01
1.683657125820180227e+03 9.961534738540649414e-01
1.683658514703820401e+03 9.957730174064636230e-01
1.683659903587461486e+03 9.955903291702270508e-01
1.683661292471101206e+03 9.951409697532653809e-01
1.683662681354740926e+03 9.956173896789550781e-01
1.683664070238381100e+03 9.957802891731262207e-01
1.683665459122020820e+03 9.957183599472045898e-01
1.683666848005661450e+03 9.947865009307861328e-01
1.683668236889186119e+03 9.955557584762573242e-01
1.683669625772825839e+03 9.943015575408935547e-01
1.683671014656465559e+03 9.939638376235961914e-01
1.683672403540105734e+03 9.937041401863098145e-01
1.683673792423745454e+03 9.930276274681091309e-01
1.683675181307385628e+03 9.935588240623474121e-01
1.683676570190910297e+03 9.935650825500488281e-01
1.683677959074550017e+03 9.933106303215026855e-01
1.683679347958189737e+03 9.929274320602416992e-01
1.683680736841830139e+03 9.935957193374633789e-01
1.683682125725470542e+03 9.928894042968750000e-01
1.683683514608994301e+03 9.930041432380676270e-01
1.683684903492634930e+03 9.929669499397277832e-01
1.683686292376275105e+03 9.925150275230407715e-01
1.683687681259798410e+03 9.932014346122741699e-01
1.683689070143438130e+03 9.920594692230224609e-01
1.683690459027079214e+03 9.921607971191406250e-01
1.683691847910602974e+03 9.923940896987915039e-01
1.683693236794242694e+03 9.932005405426025391e-01
1.683694625677883323e+03 9.925104975700378418e-01
1.683696014561406628e+03 9.928712844848632812e-01
1.683697403445046348e+03 9.928497672080993652e-01
1.683698792328687205e+03 9.925431609153747559e-01
1.683700181212211191e+03 9.936263561248779297e-01
1.683701570095850911e+03 9.933578372001647949e-01
1.683702958979374671e+03 9.932992458343505859e-01
1.683704347863014391e+03 9.931347966194152832e-01
1.683705736746538605e+03 9.935507178306579590e-01
1.683707125630179689e+03 9.937371015548706055e-01
1.683708514513819182e+03 9.938415288925170898e-01
1.683709903397342259e+03 9.943210482597351074e-01
1.683711292280982889e+03 9.940346479415893555e-01
1.683712681164506193e+03 9.939585924148559570e-01
1.683714070048146368e+03 9.941604733467102051e-01
1.683715458931671037e+03 9.944315552711486816e-01
1.683716847815195024e+03 9.946164488792419434e-01
1.683718236698834517e+03 9.949233531951904297e-01
1.683719625582357821e+03 9.953246116638183594e-01
1.683721014465998451e+03 9.947385787963867188e-01
1.683722403349522210e+03 9.950900673866271973e-01
1.683723792233162840e+03 9.951691031455993652e-01
1.683725181116686599e+03 9.953579902648925781e-01
1.683726570000209904e+03 9.954450130462646484e-01
1.683727958883849624e+03 9.966179132461547852e-01
1.683729347767373383e+03 9.959980845451354980e-01
1.683730736650897597e+03 9.960446357727050781e-01
1.683732125534537772e+03 9.959510564804077148e-01
1.683733514418061986e+03 9.954239726066589355e-01
1.683734903301585064e+03 9.955115318298339844e-01
1.683736292185224556e+03 9.952358007431030273e-01
1.683737681068749225e+03 9.957101345062255859e-01
1.683739069952273439e+03 9.963957071304321289e-01
1.683740458835796744e+03 9.961405396461486816e-01
1.683741847719436919e+03 9.955365061759948730e-01
1.683744625486483528e+03 9.955624938011169434e-01
1.683746014370008197e+03 9.948452115058898926e-01
1.683747403253649281e+03 9.954975843429565430e-01
1.683748792137172586e+03 9.954813718795776367e-01
1.683750181020695891e+03 9.950118660926818848e-01
1.683751569904219650e+03 9.953244924545288086e-01
1.683752958787742955e+03 9.945722222328186035e-01
1.683754347671266714e+03 9.947836995124816895e-01
1.683755736554907799e+03 9.942573904991149902e-01
1.683757125438431103e+03 9.945017099380493164e-01
1.683758514321954408e+03 9.948467612266540527e-01
1.683759903205478622e+03 9.943938255310058594e-01
1.683761292089001699e+03 9.941244125366210938e-01
1.683762680972525686e+03 9.937995076179504395e-01
1.683764069856050355e+03 9.940512180328369141e-01
1.683765458739573660e+03 9.945082664489746094e-01
1.683766847623096965e+03 9.945641160011291504e-01
1.683768236506620724e+03 9.940528869628906250e-01
1.683769625390144711e+03 9.937638640403747559e-01
1.683771014273668698e+03 9.942474961280822754e-01
1.683772403157308872e+03 9.942600131034851074e-01
1.683773792040832177e+03 9.946224689483642578e-01
1.683775180924355482e+03 9.949368834495544434e-01
1.683776569807879696e+03 9.937906265258789062e-01
1.683777958691404365e+03 9.945431351661682129e-01
1.683779347574928124e+03 9.947721958160400391e-01
1.683780736458335014e+03 9.948534369468688965e-01
1.683782125341858773e+03 9.947778582572937012e-01
1.683783514225382078e+03 9.953455924987792969e-01
1.683784903108905382e+03 9.952827692031860352e-01
1.683786291992430051e+03 9.949283599853515625e-01
1.683787680875954038e+03 9.960703253746032715e-01
1.683789069759477115e+03 9.959515929222106934e-01
1.683790458643001330e+03 9.962947368621826172e-01
1.683791847526524634e+03 9.961305260658264160e-01
1.683793236410047939e+03 9.955818057060241699e-01
1.683794625293572608e+03 9.959278106689453125e-01
1.683796014176979952e+03 9.958587884902954102e-01
1.683797403060503257e+03 9.962218403816223145e-01
1.683798791944027016e+03 9.958438277244567871e-01
1.683800180827550321e+03 9.970078468322753906e-01
1.683801569711074535e+03 9.970369338989257812e-01
1.683802958594599204e+03 9.967098832130432129e-01
1.683804347478006093e+03 9.971073269844055176e-01
1.683805736361529171e+03 9.966364502906799316e-01
1.683807125245053157e+03 9.970606565475463867e-01
1.683808514128576917e+03 9.968034625053405762e-01
1.683809903012101131e+03 9.969768524169921875e-01
1.683811291895508475e+03 9.967024326324462891e-01
1.683812680779032689e+03 9.975290894508361816e-01
1.683814069662555767e+03 9.970723390579223633e-01
1.683815458546078844e+03 9.963785409927368164e-01
1.683816847429486643e+03 9.967083930969238281e-01
1.683818236313010402e+03 9.968338012695312500e-01
1.683819625196534616e+03 9.967801570892333984e-01
1.683821014079941961e+03 9.963698983192443848e-01
1.683822402963465265e+03 9.962940216064453125e-01
1.683823791846988570e+03 9.967429637908935547e-01
1.683825180730512329e+03 9.961529374122619629e-01
1.683826569613920128e+03 9.957212805747985840e-01
1.683827958497443888e+03 9.960108995437622070e-01
1.683829347380968102e+03 9.962393641471862793e-01
1.683830736264374991e+03 9.964736700057983398e-01
1.683832125147898068e+03 9.956983327865600586e-01
1.683833514031306095e+03 9.957845807075500488e-01
1.683834902914830764e+03 9.959996342658996582e-01
1.683836291798354068e+03 9.954061508178710938e-01
1.683837680681760958e+03 9.954460859298706055e-01
1.683839069565285172e+03 9.954431056976318359e-01
1.683840458448691834e+03 9.958652853965759277e-01
1.683841847332215821e+03 9.957028627395629883e-01
1.683843236215740490e+03 9.960374832153320312e-01
1.683844625099147379e+03 9.960355758666992188e-01
1.683846013982670684e+03 9.947077035903930664e-01
1.683847402866078028e+03 9.951864480972290039e-01
1.683848791749601332e+03 9.950313568115234375e-01
1.683850180633008677e+03 9.950993061065673828e-01
1.683851569516533345e+03 9.948830008506774902e-01
1.683852958399940235e+03 9.952636957168579102e-01
1.683854347283463539e+03 9.960352778434753418e-01
1.683855736166871338e+03 9.955186843872070312e-01
1.683857125050395098e+03 9.952547550201416016e-01
1.683858513933802669e+03 9.959256649017333984e-01
1.683859902817326656e+03 9.960616827011108398e-01
1.683861291700733545e+03 9.964483976364135742e-01
1.683862680584256850e+03 9.954527020454406738e-01
1.683864069467664194e+03 9.966608881950378418e-01
1.683865458351188863e+03 9.963613748550415039e-01
1.683866847234596435e+03 9.967736005783081055e-01
1.683868236118003097e+03 9.965528845787048340e-01
1.683869625001527311e+03 9.974740743637084961e-01
1.683871013884934200e+03 9.974497556686401367e-01
1.683872402768457505e+03 9.968180060386657715e-01
1.683873791651865758e+03 9.977245926856994629e-01
1.683875180535273103e+03 9.979614615440368652e-01
1.683876569418796407e+03 9.986695051193237305e-01
1.683877958302203751e+03 9.983254671096801758e-01
1.683879347185727056e+03 9.976696968078613281e-01
1.683880736069133945e+03 9.988148808479309082e-01
1.683882124952542199e+03 9.989150166511535645e-01
1.683883513836066413e+03 9.983127713203430176e-01
1.683884902719473075e+03 9.989964365959167480e-01
1.683886291602880647e+03 9.989560842514038086e-01
1.683887680486403951e+03 9.992639422416687012e-01
1.683890458253219549e+03 9.995292425155639648e-01
1.683891847136742854e+03 9.998951554298400879e-01
1.683894624903557315e+03 9.996590614318847656e-01
1.683900180437303788e+03 9.983035922050476074e-01
1.683901569320710678e+03 9.989177584648132324e-01
1.683902958204233983e+03 9.983943104743957520e-01
1.683904347087641327e+03 9.988541007041931152e-01
1.683905735971049126e+03 9.985201954841613770e-01
1.683907124854456470e+03 9.989316463470458984e-01
1.683908513737980684e+03 9.986321926116943359e-01
1.683909902621387573e+03 9.981159567832946777e-01
1.683911291504794235e+03 9.979503154754638672e-01
1.683912680388201807e+03 9.984978437423706055e-01
1.683914069271609151e+03 9.976989030838012695e-01
1.683915458155133365e+03 9.974138140678405762e-01
1.683916847038540709e+03 9.972524046897888184e-01
1.683918235921947598e+03 9.973540902137756348e-01
1.683919624805354488e+03 9.975932240486145020e-01
1.683921013688762741e+03 9.968586564064025879e-01
1.683922402572170085e+03 9.969877004623413086e-01
1.683923791455693390e+03 9.970012307167053223e-01
1.683925180339101189e+03 9.968357086181640625e-01
1.683926569222508533e+03 9.965844154357910156e-01
1.683929346989322994e+03 9.959602355957031250e-01
1.683930735872731020e+03 9.967324137687683105e-01
1.683932124756137910e+03 9.971280694007873535e-01
1.683933513639544799e+03 9.968333840370178223e-01
1.683934902523069013e+03 9.962688684463500977e-01
1.683936291406475902e+03 9.971976876258850098e-01
1.683937680289883247e+03 9.969109296798706055e-01
1.683939069173291500e+03 9.969485402107238770e-01
1.683940458056698390e+03 9.971638917922973633e-01
1.683941846940105279e+03 9.980370402336120605e-01
1.683943235823512623e+03 9.968498349189758301e-01
1.683944624706919512e+03 9.969271421432495117e-01
1.683946013590327311e+03 9.978784322738647461e-01
1.683947402473735337e+03 9.986081719398498535e-01
1.683948791357141999e+03 9.971825480461120605e-01
1.683950180240548889e+03 9.982960820198059082e-01
1.683951569123956688e+03 9.982329010963439941e-01
1.683952958007364032e+03 9.989811778068542480e-01
1.683954346890771831e+03 9.991803169250488281e-01
1.683955735774179175e+03 9.989994764328002930e-01
1.683957124657586519e+03 9.993481040000915527e-01
1.683958513540993408e+03 9.992684721946716309e-01
1.683959902424400298e+03 9.991682767868041992e-01
1.683961291307808551e+03 9.989297389984130859e-01
1.683962680191216350e+03 9.996918439865112305e-01
1.683964069074623239e+03 1.000043988227844238e+00
1.683965457958030584e+03 9.998840093612670898e-01
1.683966846841437473e+03 1.000284433364868164e+00
1.683968235724844362e+03 9.998880028724670410e-01
1.683969624608252616e+03 9.997684955596923828e-01
1.683971013491659960e+03 9.996195435523986816e-01
1.683972402375066849e+03 1.000628113746643066e+00
1.683973791258474421e+03 1.000488877296447754e+00
1.683975180141881083e+03 1.000550150871276855e+00
1.683976569025172466e+03 1.000590085983276367e+00
1.683977957908580720e+03 1.000731468200683594e+00
1.683979346791987609e+03 1.001048088073730469e+00
1.683980735675394499e+03 1.000592589378356934e+00
1.683982124558801843e+03 1.001178622245788574e+00
1.683983513442209414e+03 1.001089930534362793e+00
1.683984902325616986e+03 1.001096844673156738e+00
1.683986291209024330e+03 1.001097083091735840e+00
1.683987680092432129e+03 1.001094460487365723e+00
1.683989068975722603e+03 1.000676751136779785e+00
1.683990457859129492e+03 1.001137733459472656e+00
1.683991846742536836e+03 1.001407980918884277e+00
1.683993235625944180e+03 1.000161886215209961e+00
1.683994624509351979e+03 1.000072121620178223e+00
1.683996013392759323e+03 1.001226305961608887e+00
1.683997402276049797e+03 1.000400543212890625e+00
1.683998791159456687e+03 1.000294327735900879e+00
1.684000180042864258e+03 1.000401854515075684e+00
1.684001568926271830e+03 9.999972581863403320e-01
1.684002957809679174e+03 1.000365734100341797e+00
1.684004346693086973e+03 1.000456452369689941e+00
1.684005735576377447e+03 9.995045661926269531e-01
1.684007124459784336e+03 9.998587369918823242e-01
1.684008513343192590e+03 9.999796748161315918e-01
1.684009902226599934e+03 9.999913573265075684e-01
1.684011291110006823e+03 9.996232390403747559e-01
1.684012679993297752e+03 9.999642968177795410e-01
1.684014068876705551e+03 9.990972876548767090e-01
1.684015457760112440e+03 9.996963739395141602e-01
1.684016846643519784e+03 9.995242953300476074e-01
1.684018235526811623e+03 9.997025728225708008e-01
1.684019624410218512e+03 9.993808865547180176e-01
1.684021013293625401e+03 9.999529123306274414e-01
1.684022402177032745e+03 9.993197917938232422e-01
1.684023791060323219e+03 9.998182654380798340e-01
1.684025179943731018e+03 9.996758103370666504e-01
1.684026568827139272e+03 9.990436434745788574e-01
1.684027957710429519e+03 9.986255764961242676e-01
1.684029346593836181e+03 9.994087219238281250e-01
1.684030735477243979e+03 9.996633529663085938e-01
1.684032124360650869e+03 9.994056820869445801e-01
1.684033513243941798e+03 9.991707205772399902e-01
1.684034902127350051e+03 1.000212430953979492e+00
1.684036291010756941e+03 9.995156526565551758e-01
1.684037679894047415e+03 9.998577833175659180e-01
1.684039068777454759e+03 1.000115036964416504e+00
1.684040457660862558e+03 1.000008702278137207e+00
1.684041846544153486e+03 9.996179342269897461e-01
1.684043235427561285e+03 1.000172495841979980e+00
1.684044624310968629e+03 1.000763058662414551e+00
1.684046013194259103e+03 1.000411152839660645e+00
1.684047402077665993e+03 1.000162839889526367e+00
1.684048790961074246e+03 1.000028967857360840e+00
1.684050179844365175e+03 9.998786449432373047e-01
1.684054346494470110e+03 1.000249862670898438e+00
1.684055735377876772e+03 1.000559926033020020e+00
1.684057124261168610e+03 1.000681996345520020e+00
1.684058513144576409e+03 1.001031637191772461e+00
1.684059902027983298e+03 1.000897049903869629e+00
1.684061290911274227e+03 1.000872731208801270e+00
1.684062679794681117e+03 1.000837564468383789e+00
1.684064068677971591e+03 1.001685380935668945e+00
1.684065457561379844e+03 1.001044392585754395e+00
1.684066846444787188e+03 1.002774357795715332e+00
1.684068235328077662e+03 1.002128005027770996e+00
1.684069624211485461e+03 1.001955986022949219e+00
1.684071013094775708e+03 1.002332568168640137e+00
1.684072401978183279e+03 1.002680063247680664e+00
1.684073790861475118e+03 1.002397418022155762e+00
1.684075179744882462e+03 1.002859950065612793e+00
1.684076568628172936e+03 1.002907395362854004e+00
1.684077957511579825e+03 1.003120303153991699e+00
1.684079346394987624e+03 1.002794027328491211e+00
1.684080735278278553e+03 1.002629160881042480e+00
1.684082124161685897e+03 1.003738760948181152e+00
1.684083513044977281e+03 1.003425478935241699e+00
1.684084901928384170e+03 1.003695368766784668e+00
1.684086290811674644e+03 1.004003643989562988e+00
1.684087679695081988e+03 1.004208922386169434e+00
1.684089068578373144e+03 1.004227042198181152e+00
1.684090457461780716e+03 1.003526806831359863e+00
1.684091846345071644e+03 1.004511833190917969e+00
1.684093235228478534e+03 1.003518342971801758e+00
1.684094624111769008e+03 1.003882527351379395e+00
1.684096012995176807e+03 1.003423452377319336e+00
1.684097401878467736e+03 1.003609895706176758e+00
1.684098790761875307e+03 1.003431558609008789e+00
1.684100179645166463e+03 1.003762006759643555e+00
1.684102957411864281e+03 1.004128932952880859e+00
1.684104346295272080e+03 1.003357052803039551e+00
1.684105735178563918e+03 1.003437042236328125e+00
1.684107124061970580e+03 1.002714753150939941e+00
1.684108512945260827e+03 1.003429532051086426e+00
1.684109901828552211e+03 1.002637267112731934e+00
1.684111290711959100e+03 1.002642989158630371e+00
1.684112679595250029e+03 1.003145813941955566e+00
1.684114068478658282e+03 1.002084851264953613e+00
1.684116846245355646e+03 1.002313733100891113e+00
1.684118235128646575e+03 1.002131700515747070e+00
1.684119624012053464e+03 1.002407312393188477e+00
1.684121012895344847e+03 1.000373482704162598e+00
1.684122401778636686e+03 1.002197027206420898e+00
1.684123790662043575e+03 1.001721978187561035e+00
1.684125179545333822e+03 1.000540494918823242e+00
1.684126568428741393e+03 1.001473784446716309e+00
1.684127957312032322e+03 1.000621318817138672e+00
1.684129346195323706e+03 1.000570297241210938e+00
1.684130735078731050e+03 1.000673413276672363e+00
1.684132123962022433e+03 9.998616576194763184e-01
1.684133512845429095e+03 9.998657703399658203e-01
1.684134901728719342e+03 1.000372290611267090e+00
1.684136290612011180e+03 1.000347018241882324e+00
1.684137679495418979e+03 1.000889182090759277e+00
1.684139068378709453e+03 1.000475764274597168e+00
1.684140457262000382e+03 1.001075863838195801e+00
1.684141846145407271e+03 1.000630855560302734e+00
1.684143235028697745e+03 1.000970482826232910e+00
1.684144623912105999e+03 1.000887274742126465e+00
1.684146012795396928e+03 1.000690340995788574e+00
1.684147401678687402e+03 1.001739144325256348e+00
1.684148790562095201e+03 1.001819491386413574e+00
1.684150179445385675e+03 1.001991629600524902e+00
1.684151568328675921e+03 1.002023816108703613e+00
1.684152957212083948e+03 1.001853823661804199e+00
1.684154346095375331e+03 1.002386689186096191e+00
1.684155734978665805e+03 1.002588510513305664e+00
1.684157123862073149e+03 1.003322482109069824e+00
1.684158512745363623e+03 1.002840518951416016e+00
1.684159901628655007e+03 1.003391981124877930e+00
1.684161290512063033e+03 1.003631234169006348e+00
1.684162679395354189e+03 1.004185318946838379e+00
1.684164068278644663e+03 1.002998709678649902e+00
1.684165457161935137e+03 1.005029320716857910e+00
1.684166846045342481e+03 1.004074096679687500e+00
1.684168234928633865e+03 1.005547046661376953e+00
1.684169623811924794e+03 1.005599975585937500e+00
1.684171012695332138e+03 1.005071759223937988e+00
1.684172401578622612e+03 1.006040930747985840e+00
1.684173790461913086e+03 1.005933165550231934e+00
1.684175179345204469e+03 1.005473494529724121e+00
1.684176568228611814e+03 1.006015539169311523e+00
1.684177957111902970e+03 1.006460905075073242e+00
1.684179345995194126e+03 1.005839705467224121e+00
1.684180734878601015e+03 1.006021022796630859e+00
1.684182123761891489e+03 1.006222963333129883e+00
1.684183512645182418e+03 1.006418466567993164e+00
1.684184901528473802e+03 1.006550312042236328e+00
1.684186290411881146e+03 1.005673050880432129e+00
1.684187679295172302e+03 1.005390524864196777e+00
1.684189068178463458e+03 1.005864143371582031e+00
1.684190457061753932e+03 1.005751132965087891e+00
1.684191845945161276e+03 1.006015539169311523e+00
1.684193234828453114e+03 1.005036711692810059e+00
1.684194623711743589e+03 1.006059885025024414e+00
1.684196012595034063e+03 1.004637479782104492e+00
1.684197401478324991e+03 1.005153179168701172e+00
1.684198790361731881e+03 1.004977464675903320e+00
1.684200179245023264e+03 1.004233717918395996e+00
